,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
18486,1PAnGhRo2tHpM2DNibEEe6,Has Anyone Ever Written Anything for You,56,279413,0,['Stevie Nicks'],1986-01-07,0.529,0.149,5,-15.795,1,0.0257,0.951,0.0759,0.153,0.178,86.921,4,https://i.scdn.co/image/ab67616d0000b2737401a6c44ff97cad50993a4a,https://open.spotify.com/track/1PAnGhRo2tHpM2DNibEEe6,4291
21430,4NzyM0AAmN2ucaBlTXbQQT,The John Dunbar Theme (film version),57,141800,0,['John Barry'],1990,0.0971,0.0616,3,-28.12,1,0.0439,0.855,0.937,0.112,0.0379,88.948,3,https://i.scdn.co/image/ab67616d0000b27362e387a36a374f6bef987597,https://open.spotify.com/track/4NzyM0AAmN2ucaBlTXbQQT,4291
22189,2npStoMbQxG1LcIeF4PZrj,Leather and Lace (with Don Henley),62,229227,0,['Stevie Nicks'],1991-08-30,0.553,0.398,3,-11.67,1,0.0303,0.664,0.0,0.114,0.392,76.074,4,https://i.scdn.co/image/ab67616d0000b273c23a9178117bae9d7975c07c,https://open.spotify.com/track/2npStoMbQxG1LcIeF4PZrj,4291
39772,3YUoquHwwvq92XhCiUlXNJ,Safari - Out Of Africa/Soundtrack Version,36,164000,0,['John Barry'],1985-01-01,0.175,0.101,2,-17.004,0,0.0379,0.853,0.831,0.111,0.0458,59.148,3,https://i.scdn.co/image/ab67616d0000b273f1b37c0a15375fd1deeedd9f,https://open.spotify.com/track/3YUoquHwwvq92XhCiUlXNJ,4291
39774,3M7MK3BH5IyqDHALrgWdvn,Let The Rest Of The World Go By - Out Of Africa/Soundtrack Version,33,197400,0,['John Barry'],1985-01-01,0.318,0.0827,7,-22.909,1,0.0344,0.944,0.77,0.079,0.136,68.704,3,https://i.scdn.co/image/ab67616d0000b273f1b37c0a15375fd1deeedd9f,https://open.spotify.com/track/3M7MK3BH5IyqDHALrgWdvn,4291
39776,3i9Jln8hk9xEn0w8SFXnaF,Have You Got A Story For Me? - Out Of Africa/Soundtrack Version,34,74867,0,['John Barry'],1985-01-01,0.348,0.0209,0,-20.845,0,0.0395,0.954,0.96,0.116,0.0687,86.998,3,https://i.scdn.co/image/ab67616d0000b273f1b37c0a15375fd1deeedd9f,https://open.spotify.com/track/3i9Jln8hk9xEn0w8SFXnaF,4291
39777,7kHeH8XCj68aI5xXFFeWPz,I Had A Compass From Denys (Karen's Theme II) - Out Of Africa/Soundtrack Version,35,151000,0,['John Barry'],1985-01-01,0.194,0.169,2,-18.268,0,0.0401,0.889,0.909,0.101,0.0597,86.351,4,https://i.scdn.co/image/ab67616d0000b273f1b37c0a15375fd1deeedd9f,https://open.spotify.com/track/7kHeH8XCj68aI5xXFFeWPz,4291
39787,2iFoMAOYrnyobZW3OEWQJc,If I Know A Song Of Africa (Karen's Theme III) - Out Of Africa/Soundtrack Version,33,132360,0,['John Barry'],1985-01-01,0.212,0.0384,2,-27.419,0,0.04,0.984,0.869,0.0858,0.137,80.608,5,https://i.scdn.co/image/ab67616d0000b273f1b37c0a15375fd1deeedd9f,https://open.spotify.com/track/2iFoMAOYrnyobZW3OEWQJc,4291
39791,4GcrLCVVpG2fHVXqW0csqJ,Karen's Journey/Siyawe - Out Of Africa/Soundtrack Version,32,290693,0,['John Barry'],1985-01-01,0.136,0.114,10,-24.557,1,0.0445,0.747,0.033,0.183,0.0346,75.084,1,https://i.scdn.co/image/ab67616d0000b273f1b37c0a15375fd1deeedd9f,https://open.spotify.com/track/4GcrLCVVpG2fHVXqW0csqJ,4291
39805,1QkVVdlh5gzuAPwUblL5RD,Alone On The Farm - Out Of Africa/Soundtrack Version,32,116707,0,['John Barry'],1985-01-01,0.215,0.18,5,-16.98,1,0.0453,0.97,0.625,0.112,0.0733,55.529,4,https://i.scdn.co/image/ab67616d0000b273f1b37c0a15375fd1deeedd9f,https://open.spotify.com/track/1QkVVdlh5gzuAPwUblL5RD,4291
41909,665XLDRwQueQYBn4cnyxWW,"Mozart: Clarinet Concerto In A major, K622 (Adagio)",47,462640,0,['John Barry'],1997-10-21,0.117,0.0233,2,-25.127,1,0.0444,0.974,0.661,0.0808,0.0399,80.295,4,https://i.scdn.co/image/ab67616d0000b2736d585c351ff06f901a328eb4,https://open.spotify.com/track/665XLDRwQueQYBn4cnyxWW,4291
63162,1DqYqVLxUsR6NLUH1ys3AU,If Anyone Falls - 2016 Remaster,36,249133,0,['Stevie Nicks'],1983-06-10,0.559,0.746,0,-8.639,1,0.0265,0.343,4.49e-05,0.775,0.627,96.289,4,https://i.scdn.co/image/ab67616d0000b273de40778ab657c6e04a4e213a,https://open.spotify.com/track/1DqYqVLxUsR6NLUH1ys3AU,4291
63352,1NPGcqWpBc9cRtvatD6bax,Rock a Little (Go Ahead Lily),38,217960,0,['Stevie Nicks'],1986-01-07,0.615,0.449,9,-15.604,0,0.0304,0.666,0.132,0.33,0.655,75.502,4,https://i.scdn.co/image/ab67616d0000b2737401a6c44ff97cad50993a4a,https://open.spotify.com/track/1NPGcqWpBc9cRtvatD6bax,4291
69765,3sOErE7W56CGdaFSvCirlj,Sorrento,31,175227,0,['Paul Anka'],1966,0.214,0.423,2,-10.009,1,0.0353,0.91,0.000768,0.0961,0.209,76.299,1,https://i.scdn.co/image/ab67616d0000b27323e5822ae255ef170c40caf0,https://open.spotify.com/track/3sOErE7W56CGdaFSvCirlj,4291
69862,70OyvaH3gpYdPU2Sj0CN7l,Nineteen Twelve,31,105560,0,['John Barry'],1980-01-01,0.173,0.193,0,-19.795,1,0.0409,0.835,0.929,0.0735,0.0793,76.999,3,https://i.scdn.co/image/ab67616d0000b2737e076e85333314260a04f08a,https://open.spotify.com/track/70OyvaH3gpYdPU2Sj0CN7l,4291
79510,04izlTTLR32hTnmYwxleMB,Ride to Fort Hays,37,122093,0,['John Barry'],1990,0.182,0.136,0,-23.235,1,0.0387,0.899,0.948,0.113,0.0823,87.319,1,https://i.scdn.co/image/ab67616d0000b27362e387a36a374f6bef987597,https://open.spotify.com/track/04izlTTLR32hTnmYwxleMB,4291
79522,5bYqbkWaxipXRAvX5gQNjq,Journey to the Buffalo Killing Ground,33,219667,0,['John Barry'],1990,0.0669,0.106,4,-21.05,1,0.0401,0.891,0.941,0.154,0.0345,75.199,5,https://i.scdn.co/image/ab67616d0000b27362e387a36a374f6bef987597,https://open.spotify.com/track/5bYqbkWaxipXRAvX5gQNjq,4291
79525,5bKhzRumKvehS9sHcIfHjx,Journey to Fort Sedgewick / Shooting Star / The John Dunbar Theme / Arrival at Fort Sedgewick (expanded),36,294800,0,['John Barry'],1990,0.127,0.0747,10,-21.274,1,0.0388,0.875,0.894,0.118,0.0476,80.426,4,https://i.scdn.co/image/ab67616d0000b27362e387a36a374f6bef987597,https://open.spotify.com/track/5bKhzRumKvehS9sHcIfHjx,4291
79526,2zcMfn68wyKgfd5xGgG60J,Two Socks / The Wolf Theme,37,91267,0,['John Barry'],1990,0.245,0.0738,9,-28.282,1,0.045,0.76,0.93,0.118,0.0768,77.264,4,https://i.scdn.co/image/ab67616d0000b27362e387a36a374f6bef987597,https://open.spotify.com/track/2zcMfn68wyKgfd5xGgG60J,4291
79527,2T7cjATFBZKJUQNrqFTAIn,Spotting the Herd,32,109133,0,['John Barry'],1990,0.161,0.079,1,-23.111,0,0.0394,0.92,0.604,0.0946,0.0503,77.088,3,https://i.scdn.co/image/ab67616d0000b27362e387a36a374f6bef987597,https://open.spotify.com/track/2T7cjATFBZKJUQNrqFTAIn,4291
79531,4IHiFF9GwkGbDkCzN3t3kg,The Buffalo Robe,33,131907,0,['John Barry'],1990,0.0723,0.0839,10,-24.133,1,0.0407,0.876,0.925,0.11,0.0398,78.112,3,https://i.scdn.co/image/ab67616d0000b27362e387a36a374f6bef987597,https://open.spotify.com/track/4IHiFF9GwkGbDkCzN3t3kg,4291
90775,3lDqlQGS0wZl0ugVWSwLPX,"Out Of Africa (End Credits) - From ""Out Of Africa""",41,169067,0,['John Barry'],1997-10-21,0.167,0.0867,0,-23.525,1,0.0379,0.598,0.963,0.0966,0.0438,90.619,4,https://i.scdn.co/image/ab67616d0000b2736d585c351ff06f901a328eb4,https://open.spotify.com/track/3lDqlQGS0wZl0ugVWSwLPX,4291
90800,1PCDqU05CkMpsV4Z3g9dBe,Flight Over Africa,38,163533,0,['John Barry'],1997-10-21,0.133,0.0445,2,-25.563,0,0.0401,0.896,0.969,0.108,0.0368,79.803,4,https://i.scdn.co/image/ab67616d0000b2736d585c351ff06f901a328eb4,https://open.spotify.com/track/1PCDqU05CkMpsV4Z3g9dBe,4291
90802,2q1rZX6RPotuL70zih0ZLm,Alone On The Farm,36,63800,0,['John Barry'],1997-10-21,0.197,0.0459,5,-28.168,1,0.0423,0.92,0.909,0.0879,0.0387,61.883,3,https://i.scdn.co/image/ab67616d0000b2736d585c351ff06f901a328eb4,https://open.spotify.com/track/2q1rZX6RPotuL70zih0ZLm,4291
106132,6W8VPo0hGBHAdqd6rIX7bX,The Love Theme,36,226067,0,['John Barry'],1990,0.0811,0.0471,7,-26.641,1,0.0418,0.861,0.792,0.127,0.0522,82.82,4,https://i.scdn.co/image/ab67616d0000b27362e387a36a374f6bef987597,https://open.spotify.com/track/6W8VPo0hGBHAdqd6rIX7bX,4291
106137,6Xb0zPlunAEonuRBugZUYu,Falling In Love,34,184000,0,['John Barry'],1990,0.122,0.0465,0,-29.894,1,0.0457,0.892,0.916,0.101,0.0363,82.512,5,https://i.scdn.co/image/ab67616d0000b27362e387a36a374f6bef987597,https://open.spotify.com/track/6Xb0zPlunAEonuRBugZUYu,4291
106317,5c9QyToWOOO41lLcrqUYEF,Agnus Dei (based on ADAGIO for Strings),39,651093,0,"['John Barry', 'Samuel Barber']",1995-10-30,0.144,0.0323,10,-27.776,0,0.0421,0.991,0.963,0.0839,0.0311,71.095,3,https://i.scdn.co/image/ab67616d0000b27355fc63a7ddad892e034085b0,https://open.spotify.com/track/5c9QyToWOOO41lLcrqUYEF,4291
190569,2qUGl4oHUipMxOwLhxim6U,I'm Better At Hello (Karen's Theme I) - Out Of Africa/Soundtrack Version,37,78240,0,['John Barry'],1985-01-01,0.164,0.149,2,-19.957,0,0.0391,0.928,0.956,0.116,0.199,76.793,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4291
224466,5Nz4J5cENiF5Pxov6hqmHa,Somewhere In Time,46,181293,0,['John Barry'],1980-01-01,0.142,0.0784,0,-18.375,1,0.0365,0.911,0.906,0.0933,0.0654,85.202,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4291
224875,5PuAFxKmqG72uKyoo11zpQ,(You're) Having My Baby,54,156293,0,"['Paul Anka', 'Odia Coates']",1974,0.596,0.589,0,-8.747,1,0.037,0.551,0.0,0.0897,0.587,75.288,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4291
249631,7HBQpdvHX91dgYLDVPJl5K,Mi Promesa,31,172880,0,['Pomada'],1976-11-29,0.537,0.452,4,-6.764,1,0.024,0.127,0.0,0.155,0.457,94.54,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4291
25933,2kMvM1l45ZjpOv73qPefxA,Relicário,48,245960,0,['Nando Reis'],1995-03-07,0.46,0.515,2,-9.473,1,0.0276,0.444,0.0,0.209,0.395,83.809,4,https://i.scdn.co/image/ab67616d0000b2732401addfca659447a7b9ad33,https://open.spotify.com/track/2kMvM1l45ZjpOv73qPefxA,4292
34900,21TcDbGosp7w9YhTjOszgA,Imagination,75,217773,0,['Shawn Mendes'],2015-04-14,0.64,0.455,0,-5.942,1,0.0247,0.0743,0.0,0.0694,0.333,89.948,4,https://i.scdn.co/image/ab67616d0000b2732d6a4125a1d62dc6185f74ea,https://open.spotify.com/track/21TcDbGosp7w9YhTjOszgA,4292
35678,3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,83,187973,0,['Shawn Mendes'],2017-04-20,0.444,0.819,10,-4.078,0,0.341,0.106,0.0,0.107,0.747,82.695,4,https://i.scdn.co/image/ab67616d0000b2731376b4b16f4bfcba02dc571b,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,4292
36355,5EYBryPOgIEPB7r5QIy6eG,Fallin' All In You,75,235747,0,['Shawn Mendes'],2018-05-25,0.853,0.476,8,-6.696,1,0.0361,0.405,0.0,0.111,0.796,92.038,4,https://i.scdn.co/image/ab67616d0000b273269423eb6467e308c0fbce24,https://open.spotify.com/track/5EYBryPOgIEPB7r5QIy6eG,4292
40359,0evZAn4NekmGTDFQQ5qiJg,No More Lonely Nights,33,239667,0,['The Fantasy Strings'],1988,0.455,0.573,5,-8.192,1,0.0258,0.304,0.00579,0.0697,0.377,80.421,4,https://i.scdn.co/image/ab67616d0000b2734f13296bf347a254de15d157,https://open.spotify.com/track/0evZAn4NekmGTDFQQ5qiJg,4292
48713,482Ne7u6Wj4CElAPR3Qx6F,Me diga,45,241907,0,['Nando Reis'],1995-03-07,0.666,0.904,4,-5.237,1,0.0475,0.274,0.0082,0.272,0.658,91.802,4,https://i.scdn.co/image/ab67616d0000b273d769328f221bb1a381a6d6fa,https://open.spotify.com/track/482Ne7u6Wj4CElAPR3Qx6F,4292
66120,3S1MeTrIrJwnc8MEelXUXz,אני עומדת במעגל,33,70000,0,"[""100 First Songs' Participants""]",1981-04-01,0.684,0.342,10,-8.558,1,0.0308,0.144,0.0,0.224,0.962,76.173,4,https://i.scdn.co/image/ab67616d0000b2735f299dc56c0f1eb70abfe9aa,https://open.spotify.com/track/3S1MeTrIrJwnc8MEelXUXz,4292
72463,6nTZdy0g6OmvMMiCO2mmz3,Callao,43,184766,0,['Anna Carina'],2019-01-11,0.884,0.67,0,-4.062,1,0.0489,0.0223,9.62e-05,0.0632,0.73,95.02,4,https://i.scdn.co/image/ab67616d0000b2734c8fe7d790b63214f12ba4e7,https://open.spotify.com/track/6nTZdy0g6OmvMMiCO2mmz3,4292
72534,2k5MlAukihCkHpA16HllII,Dame Tu Cariño,48,205566,0,"['Anna Carina', 'Gusi']",2020-10-02,0.791,0.849,9,-3.282,1,0.246,0.034,5.27e-06,0.0699,0.572,96.138,4,https://i.scdn.co/image/ab67616d0000b2730ff280a46c1b027572448b59,https://open.spotify.com/track/2k5MlAukihCkHpA16HllII,4292
76185,1h0yImRPIVAjhhHeNVlTuC,Youth (feat. Khalid),68,190867,0,"['Shawn Mendes', 'Khalid']",2018-05-25,0.534,0.596,6,-6.653,0,0.117,0.56,0.0,0.133,0.324,100.121,4,https://i.scdn.co/image/ab67616d0000b273269423eb6467e308c0fbce24,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC,4292
83784,2QoyYV4YAuw9T9UgsDoam2,Starboy - Acoustic,55,225790,0,['Simon Samaeng'],2016-12-07,0.585,0.397,7,-9.847,0,0.0528,0.782,0.0,0.269,0.226,86.837,4,https://i.scdn.co/image/ab67616d0000b273d4129a6795ffb602cd79ffd2,https://open.spotify.com/track/2QoyYV4YAuw9T9UgsDoam2,4292
84911,3b8bBSvoCgLLL1ZRUWb64S,"Už Mi, Lásko, Není Dvacet Let",31,246173,0,['Jiří Zmožek'],2006-09-15,0.628,0.658,7,-9.189,1,0.0303,0.174,0.00151,0.183,0.44,88.582,4,https://i.scdn.co/image/ab67616d0000b2736409a2d9bf40c8e12aa4c165,https://open.spotify.com/track/3b8bBSvoCgLLL1ZRUWb64S,4292
89264,2Ew8muusQmLjaRVcYMA6t1,年輪(電視劇《花千骨》插曲),51,274504,0,['Zhang Bichen'],2015-07-17,0.415,0.45,2,-8.066,1,0.051,0.662,1.3e-06,0.348,0.336,73.84,4,https://i.scdn.co/image/ab67616d0000b273155893c96a79a641b69ff5e5,https://open.spotify.com/track/2Ew8muusQmLjaRVcYMA6t1,4292
90131,5LZtB6nxvjIhUoElp3Zqk0,Teach Me How To Love,74,202357,0,['Shawn Mendes'],2020-12-04,0.592,0.885,9,-4.944,0,0.0807,0.0505,2.38e-06,0.0843,0.731,98.991,4,https://i.scdn.co/image/ab67616d0000b27337a5a19e52f8260b3b158e55,https://open.spotify.com/track/5LZtB6nxvjIhUoElp3Zqk0,4292
103911,376Gg7Oxo5C5jUWDWpVXeI,Where Were You In The Morning?,64,200600,0,['Shawn Mendes'],2018-05-25,0.716,0.519,7,-7.472,1,0.0554,0.554,0.0,0.0993,0.466,87.963,4,https://i.scdn.co/image/ab67616d0000b273269423eb6467e308c0fbce24,https://open.spotify.com/track/376Gg7Oxo5C5jUWDWpVXeI,4292
105323,6fHrdYm35HpxhpUaDoqonx,Ayatul Kursi Full - Beautiful Recitation,47,126773,0,"['Adhane', 'Prayer Call']",2012-05-05,0.416,0.225,9,-10.627,0,0.0472,0.789,0.0,0.181,0.559,89.101,1,https://i.scdn.co/image/ab67616d0000b273e40af0cfcb2b04581144f01d,https://open.spotify.com/track/6fHrdYm35HpxhpUaDoqonx,4292
106553,2pPxdFRjLQ4HJKEp7gVZvL,Hacer Dinero,33,269827,0,"['7 Notas 7 Colores', 'Amparanoia']",1999-04-01,0.723,0.543,4,-6.303,0,0.131,0.000111,0.0,0.0652,0.266,86.175,4,https://i.scdn.co/image/ab67616d0000b27332634bdfb73b4437de59e934,https://open.spotify.com/track/2pPxdFRjLQ4HJKEp7gVZvL,4292
117908,4q5DyOuUjMJ7LVlDSwAAIY,Luz Dos Olhos,51,333987,0,['Nando Reis'],2003-01-01,0.481,0.82,7,-6.788,1,0.0423,0.00835,0.000286,0.281,0.184,84.086,4,https://i.scdn.co/image/ab67616d0000b273a26ec3a72d01f58cec9d58a3,https://open.spotify.com/track/4q5DyOuUjMJ7LVlDSwAAIY,4292
120029,3dor9wQtFRx1fqC7joWS6B,Só Posso Dizer (São Paulo),53,198765,0,['Nando Reis'],2016-09-16,0.511,0.541,4,-8.841,1,0.0316,0.398,0.0,0.0986,0.719,73.931,4,https://i.scdn.co/image/ab67616d0000b273b70df96d7b53a33371401261,https://open.spotify.com/track/3dor9wQtFRx1fqC7joWS6B,4292
120338,0uZnF1sn2IcNCvnyAIKNMQ,Mercy - Acoustic,65,219160,0,['Shawn Mendes'],2017-04-20,0.458,0.347,11,-6.651,0,0.0381,0.712,0.0,0.11,0.431,78.928,4,https://i.scdn.co/image/ab67616d0000b273ea3ef7697cfd5705b8f47521,https://open.spotify.com/track/0uZnF1sn2IcNCvnyAIKNMQ,4292
149833,18ogtQoqULXr4eVNwsXlcy,Moving Closer,55,188387,0,['Never The Strangers'],2012-03-31,0.614,0.407,7,-9.544,1,0.0284,0.802,0.0,0.198,0.372,82.542,4,https://i.scdn.co/image/ab67616d0000b273688e408139a1d3c922277656,https://open.spotify.com/track/18ogtQoqULXr4eVNwsXlcy,4292
150554,3gXV3hlrEZilq4DclC2hoW,"Ack, Värmeland du sköna",32,158360,0,['Monica Zetterlund'],1996-05-28,0.282,0.0292,7,-18.636,0,0.0367,0.968,0.000408,0.155,0.237,64.688,4,https://i.scdn.co/image/ab67616d0000b27333cb267657c4ff8f172605dd,https://open.spotify.com/track/3gXV3hlrEZilq4DclC2hoW,4292
150851,0DrH4a0eN0B8H8FI3NndXe,Trubbel,32,264920,0,['Monica Zetterlund'],2004-01-19,0.404,0.389,10,-12.753,0,0.0551,0.817,0.0,0.123,0.505,88.178,4,https://i.scdn.co/image/ab67616d0000b273d5a35bca8b05080b54bd28db,https://open.spotify.com/track/0DrH4a0eN0B8H8FI3NndXe,4292
161530,0gdsdHQiTipWR8LeRSXpJJ,TURTLE,44,198034,0,['TWICE'],2017-11-01,0.729,0.804,1,-3.428,1,0.135,0.553,0.0,0.15,0.609,95.139,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
162344,0kLqC40D9xIctSNzfusYon,Il ritorno delle stelle,46,279720,0,"[""Dargen D'Amico"", 'Isabella Turso', 'Tedua', 'Rkomi', 'Izi']",2017-03-31,0.423,0.56,11,-10.681,0,0.0617,0.915,1.2e-05,0.0899,0.795,87.214,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
168970,1EQ8sBQ7Abv9DvNBzhXAcv,Pra Você Guardei O Amor,71,343813,0,"['Nando Reis', 'Ana Cañas']",2009-01-01,0.485,0.386,2,-9.189,1,0.0388,0.837,0.0,0.207,0.354,91.615,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
174883,1fGgYddKcjpaV8Q5CmBmoi,Бриллианты,39,205427,0,['VIA Gra'],2005-01-01,0.476,0.857,0,-4.004,1,0.0843,0.104,0.0,0.216,0.691,90.065,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
175589,1igJKkne5UGj0rnGlPcC8k,Притяженья больше нет,42,263107,0,['VIA Gra'],2005-01-01,0.629,0.702,11,-4.714,0,0.0251,0.0869,0.0,0.194,0.478,95.036,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
178438,1w3BZJU79LB7PIwZRLloob,Quiero Contigo,45,190310,0,['Anna Carina'],2018-06-01,0.843,0.761,10,-5.751,1,0.0663,0.0705,0.000119,0.0727,0.706,97.947,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
178598,1wiff853Yps63IWM9MRsyJ,渡紅塵,40,287813,0,['Zhang Bichen'],2016-06-22,0.52,0.236,7,-10.641,1,0.0287,0.894,1.5e-05,0.127,0.324,80.01,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
183685,2Kjh5FtI7QwyiMxp0PwX1j,N,50,213880,0,['Nando Reis'],2006-01-01,0.62,0.638,2,-6.928,0,0.0283,0.503,0.0,0.261,0.603,76.022,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
184669,2OyNcLCijljDYNBWoZCuJg,"Песенка Короля и Принцессы (Из м/ф ""По следам Бременских музыкантов"")",32,91093,0,"['Gennady Gladkov', 'Oleg Tabakov', 'Elmira Zherzdeva', 'Инструментальный ансамбль п/у Константина Кримца']",2008-01-01,0.557,0.293,11,-12.041,0,0.0439,0.784,0.0,0.0943,0.513,99.086,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
186682,2YSqVxj42gIsChD58GuP3f,Океан и три реки,40,217320,0,['VIA Gra'],2005-01-01,0.576,0.883,9,-4.401,0,0.0971,0.128,0.0,0.447,0.674,94.95,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
199899,3XmlyO6IhBbhvWszwk0ZDW,Só Posso Dizer (São Paulo),48,198765,0,['Nando Reis'],2016-11-11,0.511,0.541,4,-8.841,1,0.0316,0.398,0.0,0.0986,0.719,73.931,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,4292
